id,created_at,favorite_count,retweet_count,text
1345687053326020609,2021-01-03 11:02:49,5,3,"Those who run rural businesses have significantly benefited from our #GigabitBroadband Voucher Scheme.

Dominic and Cathy Fairman run @SouthPenquite Farm — they now have reliable internet to help them manage their business better. 

#DCMS2020 | #2020Recap | #ruralconnectivity https://t.co/vecnLYJBH3"
1345668756446588930,2021-01-03 09:50:07,4,0,"Back up your electronic devices regularly to make sure sensitive, personal information doesn’t get lost.

Explore more useful tips on staying #SafeOnline: https://t.co/rQP0lKNd5j https://t.co/YB6WIXUOG5"
1345666003808772096,2021-01-03 09:39:11,4,0,"#LetsTalkLoneliness this winter

Josie’s story is all about the little things you can do to support those who may be feeling lonely.

@LonelyNotAlone | @Coop_Foundation | 
@dianabarran

💙 https://t.co/FbNc8r0AUH 💙 https://t.co/76feoPsc4j"
1345352905243680770,2021-01-02 12:55:02,4,1,"Our #GigabitBroadband Voucher Scheme is helping businesses in the #rural North East run smoothly. 

Michael and Gill Brown own Dissington Hall Enterprise Hub in Northumberland —  their fast internet is helping their renting businesses get through lockdown.

#DCMS2020 | #2020Recap https://t.co/jUYRcuKENG"
1345314226198470656,2021-01-02 10:21:20,7,0,"Are your laptop and phone up to date? 💻

Be #CyberAware — make sure you’re downloading the latest software to keep your devices as secure as possible.

Head to @cyberawaregov for more tips on staying #SafeOnline: https://t.co/rQP0lKNd5j https://t.co/vQy2RJpwpl"
1345313826980433922,2021-01-02 10:19:45,1,0,"We’re #HereForCulture across the whole country with our £1.57bn #CultureRecoveryFund. 

You can be #HereForCulture too. Show your support by adding a #twibbon.

https://t.co/yaAHy3CHSB"
1345059031254241280,2021-01-01 17:27:17,2,0,"🗨️ This winter we’ve been sharing the stories of inspiring people and organisations for #LetsTalkLoneliness https://t.co/FbNc8r0AUH 

Here’s Peter’s story, an @Alzheimerssoc Dementia Voice volunteer https://t.co/8OubEd3NJe"
1344989955764973569,2021-01-01 12:52:48,5,1,"📶 Looking for a broadband boost in 2021? 
Our #GigabitBroadband Voucher Scheme has transformed Gavin and Belinda Keeble's lives, with improved video conferencing, cloud storage, banking, streaming and chatting to family overseas

 #RuralConnectivity

👉 https://t.co/EJHEI2AawT https://t.co/cdWXjWc3Im"
1344981310692089856,2021-01-01 12:18:27,19,10,"Happy New Year! 

Across the whole country we’ll continue to be #HereForCulture in 2021 with our £1.57 billion #CultureRecoveryFund

Find out more: https://t.co/DGx5TfR9wK https://t.co/YSNirgwFEC"
1344652278599335944,2020-12-31 14:31:00,1,1,"Back in October, Culture Minister @cj_dinenage visited @PHDockyard to hear about its important work having secured support from the #CultureRecoveryFund

#HereForCulture | #DCMS2020 | #2020Recap https://t.co/wojPwPNWB1"
1344629728314073089,2020-12-31 13:01:23,2,0,"Congrats to Matt Hampson, founder of @hambofoundation who is among those receiving an OBE in the Queen’s #NYHonours

Earlier this year, we heard Matt’s inspirational story on his charity work, staying positive and pride in his Points of Light award.

https://t.co/4vw9aqh8wa https://t.co/DoOrU1nteU"
1344623947736879107,2020-12-31 12:38:25,5,0,"Double up on online security by using two-factor authentication, such as setting up text alerts 📱

Be #SafeOnline with these tips: https://t.co/rQP0lKNd5j https://t.co/VbGA142VwJ"
1344613455660265472,2020-12-31 11:56:44,2,1,"New rules for DCMS sectors start from next year. 

Explore the guidance for your business or organisation: https://t.co/2IWUJCtenz 

Act now 👉 #CheckChangeGo https://t.co/ZZq2DvN1Yb"
1344607129596997638,2020-12-31 11:31:35,17,6,"⚡️ Congrats to the 250+ #NYHonours recipients in @DCMS sectors who were announced last night, celebrating the amazing achievements and selfless acts of so many

https://t.co/fqbThJrPUZ 

#Honours2021"
1344583900367114241,2020-12-31 09:59:17,2,1,"Earlier this year, #WW2 veteran Mervyn Kersh spoke to us about what life was like 75 years ago and the lessons we can learn today.

Podcast 👉 https://t.co/b1ZS3pksZS

 #VEDay75 | #DCMS2020 | #2020Recap 

https://t.co/ZcMROzm87D"
1344412063913930752,2020-12-30 22:36:28,27,4,"Congratulations to all those recognised in the #NYHonours

#Honours2021 https://t.co/3PkNrIh1Dh"
1344325798581440512,2020-12-30 16:53:41,23,9,"Peter is a Dementia Voice volunteer for @Alzheimerssoc

Throughout December we’ve been sharing top tips, heartwarming stories and inspiring organisations as part of our calendar.

Check it out here and remember, #LetsTalkLoneliness this winter: https://t.co/FbNc8r0AUH https://t.co/SF9H95HEC3"
1344298667952496641,2020-12-30 15:05:52,0,0,"James works at Sky as an expert field engineer, visiting homes across Cambridgeshire to repair and improve people's internet connections.

He's one of our #BroadbandHeroes2020 — read more about him here: https://t.co/Az9H8nZQ6G

#DCMS2020 | #2020Recap https://t.co/CnbT8dm9Mx"
1344278352367128582,2020-12-30 13:45:09,1,0,"Digital Secretary @OliverDowden: “UK tech is going from strength to strength, providing thousands of highly-skilled, well-paid jobs.”

Read his words on the success of the tech sector: https://t.co/w2ep4PBblJ

#PlanForJobs"
1344253813289607168,2020-12-30 12:07:38,1,1,"Thriving tech hubs exist all across the UK, including Oxford, Cambridge, Bristol, Newcastle and Manchester, which is also Europe's fastest growing tech city.

Read more about the success of the sector: https://t.co/1EzXURS1UE

#PlanForJobs https://t.co/ET2UCHHPXv"
1344244024505470978,2020-12-30 11:28:44,11,1,"ICYMI: Last week @dianabarran and @cj_dinenage announced £7.5m funding to tackle loneliness with the arts, libraries, charities and community radio showing that #CommunitiesCan

#LetsTalkLoneliness with @ACE_National, @ReadingAgency and @AudioFund

https://t.co/JsDEs8Zbin https://t.co/eT8pKrHd1V"
1344234501623394304,2020-12-30 10:50:54,0,1,"The UK-EU free trade agreement benefits both technology businesses and more traditional industries through a number of provisions:

- Acceptance of electronic signatures or documents
- Ban on customs duties for electronic transmissions
- Allows contracts to be done digitally https://t.co/QmwtKTCtll"
1344230572550479872,2020-12-30 10:35:17,8,4,"In August, people from across the Commonwealth said thank you to the #WW2 #VJDay75 generation, highlighting their shared connections.

Read veteran stories: https://t.co/HN9zmJ8k4c

#DCMS2020 | #2020Recap https://t.co/Z08w1O72Kq"
1344220772869537793,2020-12-30 09:56:21,3,0,"The UK-EU free trade agreement 
provides the certainty tech businesses need — preventing unnecessary bureaucracy on data storage and protects companies' valuable intellectual property and trade secrets.

https://t.co/E5PrVbuNTY https://t.co/zjr0kBJT4w"
1343935052724334594,2020-12-29 15:01:00,8,0,"His Royal Highness The Duke of Edinburgh featured as part of our #ThenAndNow #VJDay75 tribute with @PoppyLegion featuring veterans who served.

Read more #WW2 veteran stories: https://t.co/HN9zmJpUVK

#DCMS2020 | #2020Recap https://t.co/ZLtEEYFSZ3"
1343926878210555904,2020-12-29 14:28:31,5,4,"Our investment in tech has helped the sector thrive.

Our Digital Skills Toolkit has given people access to free courses, while our seven Local Partnerships have strengthened economies and a £100 million fund has aided artificial intelligence research.

https://t.co/1EzXURS1UE https://t.co/pUiCVL4JBW"
1343904853484040192,2020-12-29 13:01:00,6,1,"Back in July, @OliverDowden and @RishiSunak visited @The_Globe to see first-hand how the £1.57bn #CultureRecoveryFund would benefit arts and culture across the country

#HereForCulture | #DCMS2020 | #2020Recap

https://t.co/WFlbpoAHi8 https://t.co/Y18VHBOKBx"
1343879580784996359,2020-12-29 11:20:34,6,4,"The UK tech sector employs nearly 3 million people, providing jobs at this critical time.

Data from @TechNation and the Digital Economy Council shows that there are thousands of open roles, including 31,000 for software developers.

Read more: https://t.co/1EzXURS1UE https://t.co/PbRU0tyc8k"
1343870555343253504,2020-12-29 10:44:42,2,0,"""If the strength of UK tech was ever in doubt, just take a glance at today’s end-of-year report from @TechNation and the Digital Economy Council. Despite an incredibly turbulent 2020, stat after stat speaks to the sector’s resilience"" - @OliverDowden 

https://t.co/w2ep4PBblJ https://t.co/aRM3cd2vrb"
1343863191709876224,2020-12-29 10:15:27,8,3,"The UK's tech sector is thriving.

The latest research from @TechNation and the Digital Economy Council show that 10% of all UK job vacancies are now in tech.

Read more: https://t.co/1EzXURS1UE https://t.co/gjolt9IYzX"
1343566972680884228,2020-12-28 14:38:23,5,1,"Remembering lots of passwords can be tricky — save them to your browser instead of reusing the same one over and over again. 

Head to @cyberawaregov for more tips on staying #SafeOnline: https://t.co/rQP0lKNd5j https://t.co/zFShImtAhm"
1343517750111727621,2020-12-28 11:22:47,11,5,"More than 2 million men from the Indian subcontinent volunteered to serve in #WW2.
 
But why was the Battle of the Tennis Court a turning point? Author &amp; journalist @shrabanibasu_ explained for our #VJDay75 coverage in August.

https://t.co/lCRkEZ5NLA

#DCMS2020 | #2020Recap https://t.co/OzszsyevIG"
1343515101580693505,2020-12-28 11:12:16,5,0,"“We’re really excited for the future.”

@OliverDowden joined @Lucy_Worsley at @TowerOfLondon earlier this month to celebrate the £multimillion #CultureRecoveryFund loan offered to @HRP_palaces

https://t.co/CLK6SiCMN9 

#HereForCulture | #DCMS2020 | #2020Recap https://t.co/lfsEgVnLQ2"
1343201971931471875,2020-12-27 14:28:00,3,5,"Remembering lots of passwords can be tricky — save them to your browser instead of reusing the same one over and over again. 

Head to @cyberawaregov for more tips on staying #SafeOnline: https://t.co/rQP0lKvBGJ https://t.co/KqEKonCNNX"
1343154701865521158,2020-12-27 11:20:10,3,2,"Anna works as an ethernet fibre jointer, installing and maintaining broadband circuits for @NHSuk and other essential services. 

She's one of our #BroadbandHeroes2020 — read more about her here: https://t.co/JAjHOFjd9t

#DCMS2020 | #2020Recap https://t.co/kx3Ykewu1c"
1343141586725724161,2020-12-27 10:28:03,75,25,"""Our understanding of British history has really been expanded by these kinds of objects.""

Earlier this year, we visited @BritishMuseum as they reached a staggering 1.5 million finds recorded by @findsorguk

https://t.co/7vt3IfYbBy 

#DCMS2020 | #2020Recap https://t.co/edeaep5u3o"
1343123881343807490,2020-12-27 09:17:42,9,4,"In October, more than 1,300 cultural organisations received the exciting news that they would receive a share of £257m, part of the £1.57bn #CultureRecoveryFund.

We are #HereForCulture and will continue to be so in 2021.

https://t.co/f3iTQtewA5 

#DCMS2020 | #2020Recap https://t.co/0O4VSAexId"
1342863083870556161,2020-12-26 16:01:23,14,6,"We are #HereForCulture across the whole country with our £1.57 billion #CultureRecoveryFund.

And we’ll continue to be #HereForCulture in 2021...

Find out more: https://t.co/DGx5TfR9wK https://t.co/ruLZ9w2zih"
1342780677851410435,2020-12-26 10:33:55,1,0,"Back in June, 3 inspirational #PointsOfLight winners joined Loneliness Minister 
@dianabarran for a special call to mark #LonelinessAwarenessWeek

https://t.co/4aU0C4ULTz

#LetsTalkLoneliness | #DCMS2020 | #2020Recap https://t.co/uW5mloxj5L"
1342504770804834304,2020-12-25 16:17:34,9,2,"“To have the #CultureRecoveryFund offer money... it gives us life, it gives us hope and it gives us a way forward.”
 
In Berwick, the Earl Grey Saxes, who regularly play at The Maltings, performed for @KensingtonRoyal's #RoyalTrainTour
 
#HereForCulture | #DCMS2020 | #2020Recap https://t.co/Bphc33nBbw"
1342473352376684544,2020-12-25 14:12:43,4,3,"🌲 Merry Christmas! 

ICYMI, here’s @MWChoirs singing a seasonal classic ‘Let It Snow’ 🎤☃🎶

#LetsTalkLoneliness | #DCMS2020 | #2020Recap

https://t.co/VJHVtb8x5S"
1342454586259480578,2020-12-25 12:58:09,17,6,"Wishing you all a Merry Christmas and a happy New Year from the Department for Digital, Culture, Media and Sport 🎄🎉 https://t.co/XnZo8Faukt"
1342166875258675203,2020-12-24 17:54:53,3,1,"Peter is a Dementia Voice volunteer for @Alzheimerssoc

Throughout December we’ve been sharing top tips, heartwarming stories and inspiring organisations as part of our calendar.

Check it out here and remember, #LetsTalkLoneliness this winter: https://t.co/FbNc8r0AUH https://t.co/pAVH2KseWJ"
1342160416437366785,2020-12-24 17:29:14,3,0,"Mohammed works as Head of Technical Support @zeninternet, helping to keep customers connected, from home-schooling parents to online businesses.

He's one of our #BroadbandHeroes2020 — read more about him here: https://t.co/StHRuKDl1B

#DCMS2020 | #2020Recap https://t.co/gGzFEMOM45"
1342122580774424577,2020-12-24 14:58:53,2,0,"Hackers can learn a lot about you from your email account.

Be #CyberAware and keep it secure. Make a separate, strong password for your email 🔐

Explore more tips on staying #SafeOnline from @cyberawaregov: https://t.co/rQP0lKNd5j https://t.co/nL7iLlydPd"
1342116826835267585,2020-12-24 14:36:01,4,3,"Did you know that 100 years ago an unidentified soldier was buried amongst kings at Westminster Abbey? 
Read the remarkable story of the Burial of the Unknown Warrior, which celebrated its centenary this year 

https://t.co/qGur7hfw1U #DCMS2020 | #2020Recap https://t.co/zv5VSjFnGE"
1342109317898637317,2020-12-24 14:06:11,2,0,"“A really uplifting experience.” #LetsTalkLoneliness this winter

ICYMI, watch the extra special @MWChoirs performance of Let it Snow which premiered as part of our calendar celebrating community groups and shared interests #HereForCulture

https://t.co/VJHVtb8x5S https://t.co/uIJH3u971R"
1342096801512488964,2020-12-24 13:16:27,7,3,"The @Samaritans, here to listen.
 #LetsTalkLoneliness this winter https://t.co/NHjlWeNGXb"
1342081637211893760,2020-12-24 12:16:11,104,22,"“I think they’re wonderful people.”

89-year-old John’s emotional response to the support he’s been receiving from @NFFC to alleviate loneliness and isolation

#LetsTalkLoneliness this winter | @EFLTrust | @NFFC_Community https://t.co/kry1pIcYpA"
1342073022673539073,2020-12-24 11:41:57,4,5,"4️⃣ top tips for staying connected this winter from @EndLonelinessUK

1️⃣ Technology
2️⃣ Chat on the phone
3️⃣ Community
4️⃣ Time for yourself

#LetsTalkLoneliness | https://t.co/5CNCTUUsis https://t.co/KlRAFgoR7K"
1342068930282741762,2020-12-24 11:25:42,4,3,"These 5 ‘C’s from @DrRadhaModgil are great tips that might help you or someone you know 

#LetsTalkLoneliness this winter | https://t.co/so4jwpElTC https://t.co/jjqylSVBPw"
